AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.08,0.1984478935698448,0.005,0.05,0.165,0.048226164079822616,0.11917960088691797,0.09977827050997783,0.075,0.0,0.02,0.0,0.0,0.005,0.009423503325942351,0.229490022172949,0.18403547671840353,0.01,0.770509977827051,0.022172949002217297,0.055,0.10532150776053215,Virginia Woolf,The Waves
0.135,0.2032988108937476,0.005,0.025,0.29,0.05485232067510549,0.11123897199846566,0.08630609896432681,0.1,0.0,0.07,0.0,0.0,0.015,0.007671653241273495,0.24702723436900653,0.20444955887993863,0.0,0.7529727656309935,0.021480629075565784,0.08,0.09205983889528194,Virginia Woolf,Orlando
0.15,0.16369664318276006,0.0,0.015,0.25,0.06547865727310402,0.10940737670949026,0.10940737670949026,0.035,0.0,0.03,0.0,0.0,0.005,0.007045171985080812,0.23704931620389558,0.1641110650642354,0.025,0.7629506837961044,0.014090343970161625,0.105,0.12474098632407792,Virginia Woolf,The Voyage Out
0.095,0.18002257336343114,0.01,0.045,0.165,0.041196388261851014,0.11286681715575621,0.10158013544018059,0.06,0.0,0.03,0.0,0.005,0.005,0.009029345372460496,0.22573363431151242,0.18002257336343114,0.005,0.7742663656884876,0.014672686230248307,0.11,0.11568848758465011,Virginia Woolf,The Waves
0.28,0.20541342232109752,0.005,0.095,0.26,0.053763440860215055,0.10826844642195031,0.07897664071190211,0.11,0.0,0.035,0.0,0.0,0.025,0.011123470522803115,0.23952539859102706,0.20281794586577678,0.02,0.7604746014089729,0.017797552836484983,0.16,0.10715609936967001,Virginia Woolf,The Waves
0.055,0.11235294117647059,0.01,0.02,0.12,0.06705882352941177,0.13352941176470587,0.13294117647058823,0.06,0.0,0.005,0.0,0.0,0.005,0.011176470588235295,0.2235294117647059,0.1323529411764706,0.015,0.7764705882352941,0.018235294117647058,0.06,0.14294117647058824,Virginia Woolf,To the Lighthouse
0.15,0.15904572564612326,0.02,0.04,0.2,0.04771371769383698,0.11182902584493042,0.11481113320079522,0.07,0.0,0.01,0.0,0.0,0.0,0.007455268389662028,0.2370775347912525,0.17992047713717693,0.015,0.7629224652087475,0.010437375745526839,0.1,0.1272365805168986,Virginia Woolf,The Waves
0.22,0.1991701244813278,0.015,0.035,0.29,0.061203319502074686,0.10995850622406639,0.09024896265560166,0.055,0.005,0.005,0.0,0.0,0.0,0.011065006915629323,0.23720608575380359,0.20020746887966806,0.04,0.7627939142461964,0.017289073305670817,0.12,0.10822959889349931,Virginia Woolf,The Voyage Out
0.07,0.15326460481099657,0.015,0.035,0.13,0.07835051546391752,0.10034364261168385,0.11065292096219931,0.035,0.0,0.015,0.0,0.005,0.01,0.015120274914089347,0.2323024054982818,0.15876288659793814,0.0,0.7676975945017183,0.02611683848797251,0.06,0.11477663230240549,Virginia Woolf,Mrs Dalloway
0.24,0.1956275914059555,0.015,0.065,0.21,0.05917828872973992,0.10742555597436863,0.08443271767810026,0.1,0.0,0.085,0.0,0.0,0.025,0.00980022615906521,0.23671315491895967,0.18092725216735772,0.055,0.7632868450810403,0.03580851865812288,0.19,0.11345646437994723,Virginia Woolf,Mrs Dalloway
0.14,0.12311557788944724,0.01,0.06,0.17,0.07889447236180905,0.12512562814070352,0.09949748743718594,0.11,0.0,0.025,0.0,0.0,0.015,0.010552763819095477,0.21206030150753769,0.1442211055276382,0.04,0.7879396984924623,0.01306532663316583,0.075,0.13668341708542714,Virginia Woolf,Mrs Dalloway
0.17,0.15510049298445203,0.015,0.06,0.195,0.06295032233598787,0.10845657944634055,0.10352673492605233,0.095,0.0,0.06,0.0,0.0,0.01,0.011755783086841108,0.2241183162684869,0.16420174440652258,0.03,0.7758816837315131,0.023132347364429276,0.16,0.12438376943496397,Virginia Woolf,To the Lighthouse
0.045,0.14100985221674878,0.005,0.045,0.155,0.058497536945812806,0.12253694581280788,0.11145320197044335,0.07,0.0,0.02,0.0,0.0,0.01,0.011083743842364532,0.21736453201970443,0.14655172413793102,0.01,0.7826354679802956,0.01293103448275862,0.07,0.13608374384236452,Virginia Woolf,Mrs Dalloway
0.115,0.15093273035613342,0.005,0.03,0.195,0.0570944036178632,0.1260599208592425,0.10062182023742228,0.075,0.005,0.055,0.0,0.0,0.025,0.008479366873940079,0.22668174109666478,0.18654607122668174,0.005,0.7733182589033352,0.014132278123233465,0.085,0.11475409836065574,Virginia Woolf,The Waves
0.06,0.16992084432717677,0.0,0.02,0.165,0.05699208443271768,0.11503957783641161,0.10290237467018469,0.05,0.0,0.02,0.0,0.0,0.025,0.0079155672823219,0.23113456464379947,0.16147757255936676,0.01,0.7688654353562006,0.025857519788918207,0.045,0.11873350923482849,Virginia Woolf,The Voyage Out
0.075,0.1434127369956247,0.005,0.035,0.245,0.07097715119105494,0.12299465240641712,0.10597958191541079,0.03,0.0,0.025,0.0,0.0,0.015,0.0053475935828877,0.22751579970831307,0.16285853184248905,0.025,0.772484200291687,0.01118133203694701,0.1,0.12542537676227516,Virginia Woolf,The Voyage Out
0.06,0.18356997971602435,0.01,0.075,0.2,0.04766734279918864,0.1075050709939148,0.09634888438133875,0.095,0.0,0.01,0.0,0.0,0.0,0.009127789046653144,0.2434077079107505,0.19827586206896552,0.015,0.7565922920892495,0.02028397565922921,0.075,0.11764705882352941,Virginia Woolf,The Waves
0.245,0.17973746213396163,0.015,0.05,0.23,0.05351733423089869,0.09727364523729384,0.09390777515987883,0.09,0.0,0.035,0.0,0.01,0.0,0.010097610232245036,0.23695725345001684,0.17637159205654662,0.1,0.7630427465499832,0.021878155503197577,0.235,0.11107371255469539,Virginia Woolf,Orlando
0.145,0.1681314482231563,0.0,0.055,0.22,0.06228505922812381,0.1138708444784104,0.09438288116163546,0.09,0.005,0.055,0.0,0.005,0.01,0.01108139090561712,0.22506687046236148,0.1681314482231563,0.045,0.7749331295376385,0.01795949560565533,0.065,0.10737485670615209,Virginia Woolf,The Voyage Out
0.32,0.21500295333727112,0.005,0.12,0.265,0.05138806851742469,0.10927347903130538,0.07708210277613703,0.155,0.005,0.04,0.0,0.0,0.025,0.008564678086237449,0.24040165386887183,0.20968694624926165,0.095,0.7595983461311282,0.02244536326048435,0.28,0.12197282929710573,Virginia Woolf,To the Lighthouse
0.06,0.12794612794612795,0.02,0.06,0.115,0.057912457912457915,0.10505050505050505,0.12457912457912458,0.075,0.0,0.025,0.0,0.0,0.015,0.008754208754208754,0.21346801346801347,0.14747474747474748,0.0,0.7865319865319865,0.016835016835016835,0.05,0.11245791245791245,Virginia Woolf,Mrs Dalloway
0.015,0.13133208255159476,0.0,0.025,0.175,0.07004377736085053,0.11819887429643527,0.11632270168855535,0.025,0.0,0.02,0.0,0.0,0.0,0.008755472170106316,0.2313946216385241,0.16197623514696685,0.005,0.7686053783614759,0.009380863039399626,0.025,0.133833646028768,Virginia Woolf,The Voyage Out
0.075,0.2140779522978476,0.0,0.03,0.19,0.05293775450843514,0.10180337405468295,0.10878417684700407,0.03,0.0,0.01,0.0,0.005,0.025,0.008726003490401396,0.24200116346713205,0.193717277486911,0.01,0.7579988365328679,0.027923211169284468,0.04,0.10878417684700407,Virginia Woolf,Orlando
0.11,0.12891478514202476,0.01,0.03,0.19,0.07902403495994173,0.11252731245447924,0.10415149308084487,0.13,0.005,0.045,0.0,0.0,0.005,0.014566642388929352,0.230517115804807,0.1529497450837582,0.015,0.7694828841951931,0.018572469045884922,0.145,0.1303714493809177,Virginia Woolf,To the Lighthouse
0.13,0.20220900594732372,0.005,0.09,0.245,0.062022090059473234,0.09855564995751911,0.08453695836873407,0.085,0.0,0.03,0.0,0.0,0.005,0.006796941376380629,0.2383177570093458,0.20985556499575192,0.01,0.7616822429906542,0.015717926932880204,0.08,0.10067969413763807,Virginia Woolf,The Waves
0.06,0.20057471264367815,0.0,0.04,0.225,0.05862068965517241,0.09367816091954023,0.1,0.035,0.0,0.02,0.0,0.0,0.015,0.009195402298850575,0.24022988505747125,0.19942528735632184,0.015,0.7597701149425288,0.02528735632183908,0.04,0.10057471264367816,Virginia Woolf,Orlando
0.11,0.160828025477707,0.01,0.07,0.17,0.05785562632696391,0.11677282377919321,0.10244161358811041,0.02,0.0,0.015,0.0,0.0,0.005,0.010615711252653927,0.2351380042462845,0.15764331210191082,0.03,0.7648619957537155,0.020700636942675158,0.06,0.12101910828025478,Virginia Woolf,The Voyage Out
0.135,0.16169977924944812,0.02,0.07,0.1,0.04525386313465784,0.11754966887417219,0.10375275938189846,0.06,0.0,0.01,0.0,0.01,0.015,0.00772626931567329,0.23620309050772628,0.1727373068432671,0.025,0.7637969094922737,0.03421633554083885,0.085,0.11754966887417219,Virginia Woolf,Mrs Dalloway
0.065,0.16864224137931033,0.005,0.025,0.155,0.056573275862068964,0.11691810344827586,0.10614224137931035,0.035,0.0,0.02,0.0,0.0,0.02,0.00646551724137931,0.23114224137931033,0.15517241379310345,0.01,0.7688577586206896,0.02747844827586207,0.045,0.12122844827586207,Virginia Woolf,The Voyage Out
0.08,0.2164790174002047,0.005,0.08,0.205,0.04503582395087001,0.10337768679631525,0.09109518935516889,0.07,0.0,0.03,0.0,0.0,0.0,0.009723643807574206,0.24309109518935518,0.21084953940634596,0.01,0.7569089048106449,0.02354145342886387,0.085,0.09109518935516889,Virginia Woolf,The Waves
0.055,0.13387838528359736,0.005,0.025,0.225,0.06796116504854369,0.11139499233520694,0.11190597853857946,0.035,0.0,0.025,0.0,0.0,0.025,0.010730710270822688,0.23658661216147164,0.1614716402657128,0.0,0.7634133878385284,0.01430761369443025,0.075,0.1308124680633623,Virginia Woolf,The Voyage Out
0.205,0.20152469340404375,0.01,0.05,0.29,0.06165064633742128,0.11402055021544581,0.08485250248591315,0.09,0.0,0.055,0.0,0.0,0.015,0.007954922108054359,0.24395094464700035,0.195558501823003,0.035,0.7560490553529997,0.01756711965528671,0.12,0.10772290354656944,Virginia Woolf,Orlando
0.2,0.19140919366993217,0.03,0.1,0.21,0.059909570459683495,0.10889223813112284,0.08063300678221552,0.115,0.0,0.045,0.0,0.01,0.025,0.012057272042200452,0.23134890730972119,0.1785983421250942,0.04,0.7686510926902789,0.027882441597588545,0.205,0.11115297663903542,Virginia Woolf,Mrs Dalloway
0.095,0.13818657367044465,0.01,0.03,0.2,0.07236268526591107,0.11639058413251961,0.1059285091543156,0.1,0.005,0.055,0.0,0.005,0.005,0.013949433304272014,0.23626852659110723,0.15387968613775066,0.03,0.7637314734088928,0.02005231037489102,0.125,0.12728857890148212,Virginia Woolf,To the Lighthouse
0.225,0.21145547273440565,0.0,0.065,0.245,0.05100039231071008,0.10710082385249117,0.08630835621812476,0.07,0.0,0.03,0.0,0.0,0.005,0.010200078462142017,0.2389172224401726,0.21106316202432326,0.025,0.7610827775598273,0.02157708905453119,0.105,0.10317771675166731,Virginia Woolf,Orlando
0.03,0.13873159682899208,0.005,0.04,0.215,0.05266138165345413,0.11551528878822197,0.11041902604756512,0.05,0.0,0.03,0.0,0.0,0.005,0.008493771234428085,0.2276330690826727,0.1681766704416761,0.005,0.7723669309173273,0.01868629671574179,0.06,0.12967157417893543,Virginia Woolf,The Waves
0.15,0.1553398058252427,0.01,0.06,0.135,0.08395202741290692,0.09765848086807538,0.09994288977727013,0.1,0.0,0.035,0.0,0.01,0.075,0.011422044545973729,0.23186750428326672,0.15419760137064534,0.035,0.7681324957167333,0.027984009137635636,0.085,0.11707595659623073,Virginia Woolf,Mrs Dalloway
0.25,0.2058337919647771,0.01,0.095,0.32,0.05861309851403412,0.11089708310401761,0.08035222894881673,0.1,0.005,0.05,0.0,0.0,0.0,0.007154650522839846,0.23968079251513483,0.1984039625756742,0.095,0.7603192074848651,0.01953769950467804,0.21,0.10594386351128234,Virginia Woolf,Orlando
0.145,0.17755102040816326,0.005,0.045,0.335,0.05374149659863946,0.10986394557823129,0.1,0.145,0.0,0.05,0.0,0.005,0.0,0.009863945578231292,0.2357142857142857,0.2,0.025,0.7642857142857142,0.013605442176870748,0.15,0.11666666666666667,Virginia Woolf,Orlando
0.03,0.14333781965006728,0.005,0.035,0.19,0.05450874831763122,0.10834454912516824,0.10901749663526245,0.04,0.0,0.015,0.0,0.005,0.005,0.005383580080753701,0.22678331090174966,0.16823687752355315,0.005,0.7732166890982504,0.01816958277254374,0.01,0.12045760430686406,Virginia Woolf,The Voyage Out
0.04,0.11056376573617953,0.015,0.035,0.21,0.07115489874110564,0.11986863711001643,0.12151067323481117,0.025,0.0,0.035,0.0,0.0,0.01,0.009304871373836891,0.2227695675971538,0.13464696223316913,0.005,0.7772304324028462,0.014230979748221127,0.045,0.14012041598248495,Virginia Woolf,The Voyage Out
0.175,0.17802779616148245,0.01,0.05,0.325,0.05294506949040371,0.11383189940436797,0.09463931171409662,0.14,0.0,0.05,0.0,0.005,0.0,0.008934480476505625,0.23792190602250166,0.20185307743216413,0.025,0.7620780939774984,0.013236267372600927,0.145,0.11515552614162806,Virginia Woolf,Orlando
0.11,0.18697582634435125,0.0,0.01,0.23,0.05772076961026147,0.10656142081894425,0.09965466206216082,0.03,0.005,0.055,0.0,0.005,0.005,0.010360138135175136,0.24272323630981746,0.17809570794277257,0.015,0.7572767636901825,0.017760236803157376,0.06,0.12826837691169216,Virginia Woolf,The Voyage Out
0.06,0.12623925974884337,0.005,0.0,0.14,0.0667547918043622,0.10971579643093192,0.12227362855254462,0.025,0.0,0.01,0.0,0.005,0.0,0.011896893588896233,0.22868473231989425,0.1440846001321877,0.01,0.7713152676801057,0.004626569729015202,0.055,0.13747521480502314,Virginia Woolf,The Voyage Out
0.08,0.17326057298772168,0.01,0.015,0.245,0.05093224192814916,0.12323783537971805,0.09731696225557071,0.065,0.0,0.03,0.0,0.0,0.005,0.005911778080945885,0.24511141427921782,0.18190086402910413,0.015,0.7548885857207822,0.02455661664392906,0.035,0.1145975443383356,Virginia Woolf,The Voyage Out
0.125,0.17138523761375127,0.01,0.02,0.195,0.0551061678463094,0.11375126390293225,0.10920121334681497,0.035,0.0,0.015,0.0,0.0,0.005,0.005055611729019211,0.22598584428715873,0.16632962588473205,0.02,0.7740141557128413,0.029828109201213347,0.07,0.12942366026289182,Virginia Woolf,The Voyage Out
0.05,0.20482673267326731,0.0,0.04,0.21,0.06064356435643564,0.09158415841584158,0.10334158415841584,0.025,0.0,0.02,0.0,0.0,0.015,0.009900990099009901,0.24133663366336633,0.19925742574257427,0.015,0.7586633663366337,0.025371287128712873,0.02,0.1021039603960396,Virginia Woolf,Orlando
0.03,0.14826113483831604,0.01,0.035,0.15,0.05186089078706528,0.11836485661989017,0.10189139719341062,0.04,0.0,0.02,0.0,0.005,0.015,0.006711409395973154,0.23917022574740696,0.16168395363026236,0.01,0.760829774252593,0.017083587553386213,0.045,0.12690665039658328,Virginia Woolf,Monday or Tuesday
0.1,0.21603563474387527,0.0,0.035,0.2,0.044543429844097995,0.10467706013363029,0.09075723830734966,0.03,0.0,0.005,0.0,0.0,0.015,0.01002227171492205,0.23329621380846324,0.21269487750556793,0.015,0.7667037861915368,0.021158129175946547,0.115,0.10412026726057906,Virginia Woolf,The Waves
0.195,0.17378163959199094,0.015,0.035,0.255,0.058934642992066494,0.12013600302228938,0.09520211560256894,0.055,0.0,0.035,0.0,0.0,0.015,0.007933509633547412,0.2308273517189271,0.1752927842840952,0.045,0.7691726482810729,0.020022667170381564,0.195,0.11295806573479411,Virginia Woolf,The Voyage Out
0.09,0.17386427369601795,0.01,0.04,0.17,0.04206393718452047,0.11441390914189568,0.10151430173864273,0.055,0.0,0.03,0.0,0.005,0.005,0.008412787436904094,0.22490185081323613,0.18003365114974762,0.005,0.7750981491867639,0.014582164890633763,0.115,0.1166573191250701,Virginia Woolf,The Waves
0.14,0.15388983532084044,0.02,0.045,0.14,0.05337876206700738,0.10448608745031232,0.09994321408290743,0.025,0.0,0.01,0.0,0.005,0.02,0.01192504258943782,0.22373651334469052,0.1572969903463941,0.01,0.7762634866553095,0.03236797274275979,0.06,0.09880749574105621,Virginia Woolf,Mrs Dalloway
0.125,0.14008264462809916,0.025,0.035,0.15,0.06611570247933884,0.12396694214876033,0.09752066115702479,0.145,0.0,0.07,0.0,0.005,0.005,0.012396694214876033,0.22272727272727272,0.16363636363636364,0.035,0.7772727272727272,0.021487603305785124,0.21,0.11900826446280992,Virginia Woolf,To the Lighthouse
0.125,0.2109578829668282,0.0,0.04,0.285,0.07230711889675737,0.10846067834513604,0.08348863212821468,0.05,0.0,0.03,0.0,0.005,0.02,0.0126723816623183,0.23965710026090198,0.19120387625792024,0.025,0.7603428997390981,0.016399552739470743,0.065,0.11106969809914274,Virginia Woolf,The Voyage Out
0.06578947368421052,0.16180981595092025,0.0,0.03289473684210526,0.19736842105263158,0.0651840490797546,0.09892638036809816,0.09662576687116564,0.03289473684210526,0.0,0.006578947368421052,0.0,0.0,0.02631578947368421,0.00843558282208589,0.24003067484662577,0.174079754601227,0.013157894736842105,0.7599693251533742,0.03067484662576687,0.039473684210526314,0.12039877300613497,Virginia Woolf,The Voyage Out
0.265,0.20258880192655027,0.015,0.065,0.25,0.054786273329319686,0.11589403973509933,0.07977122215532811,0.13,0.005,0.055,0.0,0.005,0.02,0.00963275135460566,0.2390126429861529,0.18844069837447322,0.065,0.7609873570138471,0.031005418422636967,0.22,0.10927152317880795,Virginia Woolf,Orlando
0.195,0.19801570897064902,0.005,0.065,0.24,0.059528730880529145,0.11326994625878462,0.09011988424968996,0.065,0.0,0.055,0.0,0.0,0.01,0.009508061182306739,0.23770152955766846,0.17982637453493178,0.035,0.7622984704423316,0.026043819760231502,0.1,0.11533691608102521,Virginia Woolf,The Voyage Out
0.09,0.16763341067285384,0.005,0.035,0.17,0.07134570765661252,0.10208816705336426,0.10904872389791183,0.09,0.0,0.055,0.0,0.0,0.005,0.01160092807424594,0.24187935034802785,0.16357308584686775,0.01,0.7581206496519721,0.020301624129930394,0.105,0.12819025522041763,Virginia Woolf,To the Lighthouse
0.145,0.17932031814895155,0.005,0.025,0.26,0.05929139551699204,0.1240057845263919,0.10086767895878525,0.1,0.0,0.02,0.0,0.0,0.0,0.009761388286334056,0.2378886478669559,0.19052783803326104,0.04,0.7621113521330442,0.011569052783803326,0.12,0.11243673174258857,Virginia Woolf,Orlando
0.195,0.19569377990430623,0.0,0.06,0.18,0.05550239234449761,0.09617224880382776,0.08947368421052632,0.06,0.005,0.015,0.0,0.005,0.025,0.014354066985645933,0.23779904306220095,0.19282296650717703,0.045,0.762200956937799,0.028708133971291867,0.105,0.09617224880382776,Virginia Woolf,Orlando
0.03,0.1805813234384663,0.005,0.045,0.21,0.04638218923933209,0.11379097093382808,0.09090909090909091,0.035,0.0,0.02,0.0,0.0,0.0,0.006802721088435374,0.23129251700680273,0.18429189857761286,0.01,0.7687074829931972,0.027829313543599257,0.05,0.1150278293135436,Virginia Woolf,The Waves
0.055,0.12228571428571429,0.005,0.0,0.12,0.07885714285714286,0.11028571428571429,0.12114285714285715,0.035,0.0,0.02,0.0,0.005,0.01,0.012571428571428572,0.22228571428571428,0.14914285714285713,0.01,0.7777142857142857,0.013714285714285714,0.06,0.11714285714285715,Virginia Woolf,The Voyage Out
0.11,0.16699801192842942,0.01,0.02,0.215,0.06262425447316103,0.11481113320079522,0.09791252485089463,0.045,0.0,0.02,0.0,0.0,0.005,0.008449304174950299,0.24552683896620278,0.1878727634194831,0.02,0.7544731610337972,0.007952286282306162,0.055,0.11928429423459244,Virginia Woolf,The Voyage Out
0.035,0.09149072296865003,0.005,0.015,0.15,0.0690978886756238,0.11964171465131158,0.14075495841330773,0.07,0.005,0.01,0.0,0.005,0.005,0.011516314779270634,0.2053742802303263,0.127319257837492,0.0,0.7946257197696737,0.007037747920665387,0.04,0.1343570057581574,Virginia Woolf,The Voyage Out
0.095,0.1736441484300666,0.01,0.025,0.19,0.06137012369172217,0.11750713606089438,0.10608943862987631,0.06,0.0,0.045,0.0,0.005,0.0,0.010941960038058992,0.2335870599429115,0.16841103710751665,0.02,0.7664129400570885,0.019980970504281638,0.095,0.12607040913415796,Virginia Woolf,The Voyage Out
